12,85,102,111,112,150,157,165,167,168,183,185,222,227,228,237,239,246,247,295,311,335,336,345,410,415,426,434,436,441,458,459,460,463,471,484,527,539,557,558,564,565,575,578,583,596,599,613,623,649,693,711,728,731,734,751,784,810,812,823,847,850,870,901,969,972,1020,1048,1144,1146,1149,1158,1251,1254,1265,1374,1389,1406,1439,1442,1453,1465,1466,1486,1494,1495,1497,1516,1543,1567,1587,1597,1647,1650,1653,1677,1707,1708,1717,1737,1781,1793,1816,1830,1840,1848
0.25,0.6049731807687113,0.5916296605624821,0.7062851669379493,0.8590765980234719,-0.502963378751795,0.0350867122114904,0.1479544799963166,0.0246150454007954,-0.3288707481934526,0.0081898308862269,0.0076483597685569,-0.0085730713885102,0.0001183138807596,0.5129643814839703,0.1442342225109988,0.0948363612025921,0.0095600129396401,-0.0191410876047686,-0.4108069162829428,0.6814298145539858,0.7802362795396005,0.9376000703229276,0.8352965214319819,0.1799161799150267,-0.0113369383683635,0.0098263386551442,0.022123896802554,0.1700291030976927,-0.0112111820548133,0.3333333333333333,0.9995306259942368,0.4381290790263519,0.800616378632678,0.0,0.9002804431140153,0.8430553882465318,0.5264707253566905,0.4650927244144888,0.4471085644915032,0.6507083071782215,0.6994365679105662,0.0,0.1782608695652174,0.0,0.5,0.031546513335378,0.9175080202058004,0.2308723784931657,0.2262687454768758,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1910443702234674,0.3743513067005224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125342766301727,0.0372112972924963,0.0372648782878454,0.9633738362000946,0.5666666666666667,0.2642339155960155,0.0,0.05,0.2057142857142856,-0.0114171912264676,0.2333423127053283,0.2269590978593273,0.934958910882159,0.4943602274078378,0.4557310354954716,0.6222968641392177,0.7472322513657602,0.7022223039574708,0.6574213210417663,0.5058510065779854,-0.0451896404480817,0.6644606081329902,0.1731534077220368,0.0362402390361626,0.191623255867992,0.0810322372768726,0.0416969793394742,0.1698798881833122,0.1922872341906307,0.1023955676255608,0.0334156236491018,0.1681199134486001,0.0040865030529544,0.0160816405681246,0.4771037137134743,0.585736979470595,0.0975748309076117,0.8034765785940475
0.25,0.6056853201206354,0.5920683761909213,0.7061441758705501,0.8587759343939272,-0.5032848117802883,0.035118862324297,0.1501007920738571,0.0213153369387994,-0.3291308997452621,0.0082493211832213,0.0075478443912708,-0.0084465350704335,0.0001180552679103,0.513453127260503,0.1442905821950698,0.0920243842292809,0.0095065526494841,-0.0188715746733446,-0.4052372427736533,0.6811442199324629,0.7802954892057125,0.9351749057561192,0.8322899546661411,0.182890416318575,-0.0115846074785737,0.0098293562807326,0.0228489812674839,0.1729089473938553,-0.0114634835794476,0.3333333333333333,0.9995303918428948,0.4381290825229034,0.8006013927400456,0.0,0.9004711146105444,0.8467050071600979,0.5335144131325977,0.4654622068559637,0.4480554670669454,0.6505797421006037,0.7001972343313924,0.0,0.1826086956521739,0.0,0.5,0.031546513335378,0.9164887229489512,0.2331977455990764,0.2307821802053321,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1953933608128252,0.3743905006173847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125460587690445,0.0371997745002155,0.0372533389037573,0.9635384025789582,0.5777777777777778,0.2620994044658696,0.0,0.1,0.2032653061224489,-0.0116551387132832,0.2333445202849205,0.2323967889908258,0.9362497294086534,0.4947183639717704,0.4557592469546153,0.6221784237096512,0.7470235188346338,0.7018921340717001,0.6573064442237371,0.5056578156940894,-0.0462815048859737,0.6643529751752056,0.1795535860431506,0.0450127724764264,0.1983391656609015,0.0840749343404774,0.0416969796474433,0.1761040640635931,0.1991676932937053,0.1023956599382933,0.0426532777975107,0.174332549350664,0.0081442843674667,0.0165853801832313,0.4771554518307877,0.5860908999909746,0.0948552521614545,0.8038475927926065
0.25,0.6063974594725593,0.5925070918193606,0.7060031848031506,0.8584752707643825,-0.5036062448087815,0.0351510124371036,0.1522471041513975,0.0180156284768033,-0.3293910512970715,0.0083088114802156,0.0074473290139847,-0.0083199987523568,0.0001177966550611,0.5139418730370358,0.1443469418791408,0.0892124072559696,0.0094530923593282,-0.0186020617419207,-0.3996675692643637,0.68085862531094,0.7803546988718245,0.9327497411893112,0.8292833879003004,0.1858646527221233,-0.0118322765887839,0.009832373906321,0.0235740657324138,0.1757887916900177,-0.011715785104082,0.3333333333333333,0.9995301576915526,0.4381290860194548,0.8005864068474131,0.0,0.9006617861070735,0.8503546260736637,0.5405581009085049,0.4658316892974384,0.4490023696423875,0.6504511770229857,0.7009579007522184,0.0,0.1869565217391304,0.0,0.5,0.031546513335378,0.9154694256921014,0.2355231127049871,0.2352956149337885,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.199742351402183,0.3744296945342469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125578409079163,0.0371882517079348,0.0372417995196691,0.9637029689578216,0.5888888888888889,0.2599648933357237,0.0,0.15,0.2008163265306122,-0.0118930862000987,0.2333467278645127,0.2378344801223243,0.9375405479351482,0.4950765005357029,0.455787458413759,0.6220599832800845,0.7468147863035072,0.7015619641859293,0.6571915674057076,0.5054646248101932,-0.0473733693238657,0.6642453422174209,0.1859537643642643,0.0537853059166901,0.205055075453811,0.0871176314040821,0.0416969799554124,0.182328239943874,0.2060481523967798,0.1023957522510257,0.0518909319459197,0.1805451852527279,0.012202065681979,0.017089119798338,0.4772071899481012,0.5864448205113542,0.0921356734152972,0.8042186069911653
0.25,0.6074656685004451,0.5931651652620196,0.7057916982020518,0.8580242753200655,-0.5040883943515213,0.0351992376063135,0.1554665722677083,0.0130660657838093,-0.3297812786247858,0.0083980469257072,0.0072965559480555,-0.0081301942752417,0.0001174087357873,0.514674991701835,0.1444314814052472,0.0849944417960027,0.0093729019240943,-0.0181977923447848,-0.3913130590004295,0.6804302333786559,0.7804435133709926,0.9291119943390992,0.8247735377515396,0.1903260073274457,-0.0122037802540992,0.0098369003447036,0.0246616924298087,0.1801085581342616,-0.0120942373910335,0.3333333333333333,0.9995298064645398,0.438129091264282,0.8005639280084645,0.0,0.900947793351867,0.8558290544440128,0.5511236325723657,0.4663859129596506,0.4504227235055508,0.6502583294065589,0.7020989003834578,0.0,0.1934782608695652,0.0,0.5,0.031546513335378,0.9139404798068272,0.2390111633638532,0.242065767026473,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2062658372862198,0.3744884854095403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125755141162241,0.0371709675195137,0.0372244904435368,0.9639498185261164,0.6055555555555556,0.256763126640505,0.0,0.225,0.1971428571428571,-0.012250007430322,0.2333500392339009,0.245991016819572,0.93947677572489,0.4956137053816018,0.4558297756024747,0.6218823226357347,0.7465016875068177,0.7010667093572733,0.6570192521786639,0.5051748384843491,-0.0490111659807036,0.6640838927807441,0.1955540318459349,0.0669441060770857,0.2151289401431753,0.0916816769994892,0.0416969804173661,0.1916645037642955,0.2163688410513916,0.1023958907201243,0.0657474131685331,0.1898641391058237,0.0182887376537474,0.0178447292209981,0.4772847971240714,0.5869757012919237,0.0880563052960613,0.8047751282890039
0.25,0.6085338775283312,0.5938232387046785,0.7055802116009527,0.8575732798757484,-0.504570543894261,0.0352474627755234,0.1586860403840191,0.0081165030908152,-0.3301715059524999,0.0084872823711988,0.0071457828821262,-0.0079403897981266,0.0001170208165135,0.5154081103666341,0.1445160209313537,0.0807764763360358,0.0092927114888604,-0.0177935229476489,-0.3829585487364953,0.6800018414463717,0.7805323278701606,0.9254742474888868,0.8202636876027787,0.1947873619327682,-0.0125752839194145,0.0098414267830862,0.0257493191272036,0.1844283245785054,-0.012472689677985,0.3333333333333333,0.999529455237527,0.4381290965091092,0.8005414491695161,0.0,0.9012338005966606,0.8613034828143619,0.5616891642362265,0.4669401366218628,0.4518430773687141,0.650065481790132,0.7032399000146968,0.0,0.1999999999999999,0.0,0.5,0.031546513335378,0.9124115339215528,0.2424992140227193,0.2488359191191575,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2127893231702566,0.3745472762848336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125931873245318,0.0371536833310926,0.0372071813674046,0.9641966680944116,0.6222222222222222,0.2535613599452862,0.0,0.3,0.1934693877551021,-0.0126069286605452,0.2333533506032891,0.2541475535168198,0.941413003514632,0.4961509102275005,0.4558720927911903,0.6217046619913849,0.7461885887101278,0.7005714545286172,0.6568469369516199,0.5048850521585048,-0.0506489626375416,0.6639224433440674,0.2051542993276056,0.0801029062374813,0.2252028048325395,0.0962457225948964,0.0416969808793198,0.2010007675847168,0.2266895297060034,0.1023960291892229,0.0796038943911466,0.1991830929589195,0.0243754096255158,0.0186003386436581,0.4773624043000415,0.587506582072493,0.0839769371768253,0.8053316495868422
0.25,0.609958156232179,0.594700669961557,0.7052982294661542,0.8569719526166589,-0.5052134099512476,0.0353117630011366,0.1629786645391001,0.0015170861668231,-0.3306918090561189,0.0086062629651876,0.006944752127554,-0.0076873171619732,0.000116503590815,0.5163856019196996,0.1446287402994957,0.0751525223894133,0.0091857909085485,-0.017254497084801,-0.3718192017179162,0.6794306522033262,0.7806507472023846,0.9206239183552706,0.8142505540710976,0.2007358347398647,-0.013070622139835,0.009847462034263,0.0271994880570634,0.1901880131708305,-0.0129772927272537,0.3333333333333333,0.9995289869348432,0.438129103502212,0.8005114773842514,0.0,0.9016151435897188,0.8686027206414939,0.575776539788041,0.4676791015048125,0.4537368825195985,0.6498083516348963,0.7047612328563492,0.0,0.208695652173913,0.0,0.5,0.031546513335378,0.910372939407854,0.2471499482345407,0.2578627885760702,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2214873043489722,0.3746256641185582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126167516022755,0.0371306377465312,0.0371841025992282,0.9645258008521383,0.6444444444444445,0.2492923376849945,0.0,0.4,0.1885714285714286,-0.0130828236341763,0.2333577657624735,0.2650229357798166,0.9439946405676216,0.4968671833553656,0.4559285157094778,0.6214677811322519,0.745771123647875,0.6999111147570759,0.6566171833155613,0.5044986703907124,-0.0528326915133256,0.6637071774284979,0.2179546559698331,0.0976479731180088,0.2386346244183586,0.1023311167221059,0.0416969814952581,0.2134491193452788,0.2404504479121524,0.1023962138146878,0.0980792026879645,0.2116083647630473,0.0324909722545403,0.0196078178738715,0.4774658805346684,0.5882144231132523,0.0785377796845108,0.8060736779839601
0.25,0.611382434936027,0.5955781012184355,0.7050162473313555,0.8563706253575694,-0.5058562760082339,0.0353760632267498,0.1672712886941811,-0.0050823307571688,-0.3312121121597379,0.0087252435591763,0.0067437213729817,-0.0074342445258198,0.0001159863651166,0.5173630934727652,0.1447414596676376,0.0695285684427908,0.0090788703282366,-0.0167154712219531,-0.3606798546993372,0.6788594629602805,0.7807691665346087,0.9157735892216542,0.8082374205394163,0.2066843075469613,-0.0135659603602554,0.0098534972854397,0.0286496569869232,0.1959477017631556,-0.0134818957765223,0.3333333333333333,0.9995285186321592,0.438129110495315,0.8004815055989867,0.0,0.9019964865827768,0.8759019584686258,0.5898639153398553,0.4684180663877621,0.4556306876704829,0.6495512214796604,0.7062825656980014,0.0,0.217391304347826,0.0,0.5,0.031546513335378,0.9083343448941548,0.2518006824463622,0.2668896580329828,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2301852855276879,0.3747040519522826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126403158800191,0.0371075921619697,0.0371610238310518,0.964854933609865,0.6666666666666666,0.2450233154247028,0.0,0.5,0.1836734693877552,-0.0135587186078073,0.2333621809216578,0.2758983180428136,0.9465762776206108,0.4975834564832307,0.4559849386277653,0.6212309002731187,0.7453536585856221,0.6992507749855343,0.6563874296795026,0.5041122886229201,-0.0550164203891096,0.6634919115129287,0.2307550126120606,0.1151930399985363,0.2520664440041776,0.1084165108493154,0.0416969821111964,0.2258974711058406,0.2542113661183015,0.1023963984401526,0.1165545109847824,0.2240336365671751,0.0406065348835649,0.0206152971040849,0.4775693567692953,0.5889222641540114,0.0730986221921962,0.8068157063810779
0.0,0.6737817401977838,0.6173958572228289,0.6991916643782571,0.8434242859063428,0.0135756206862948,-1.2202244645195364e-05,0.0636680333509615,-0.0982783206493886,-0.0007952054386549,0.1073664181123914,0.1915178197665452,-0.0168439259052447,0.0,0.5182172679660852,0.1438713604079219,-0.1565111226342732,0.2939944435930383,0.0135086026380587,-0.1334067528755249,0.6732708259595417,0.2662668650291374,0.1123644021525999,0.5561902406706491,0.0956573549133524,-0.006323817126795,0.0192440657715758,0.0068295609909745,0.0928918506247643,-0.0069796869000474,0.0,0.999779584055538,0.5003391183133211,0.559801980365389,0.1666666666666666,0.8626135767683067,0.5768032626607271,0.2225527233455985,0.5742443226767342,0.4620115785669186,0.6004062285059006,0.5233781998422441,0.0,0.0869565217391304,0.0,0.0,0.0121422586441164,0.9477935940007074,0.0526645495276161,-0.0416402245263121,0.0,0.2,0.0,0.0,0.5,0.0,0.0385450938827965,0.1276032415977362,0.0,0.0444048006643528,0.0,0.0,0.0,0.0,0.0,0.8406051989596971,0.0,0.4245788932524963,-0.0935613690831642,0.2551335632411071,0.2555009331330511,0.9537636105412656,0.3333333333333333,0.0,0.0,0.0,0.2973760932944609,-0.0077256950273519,0.0,0.0668482415902141,0.0,0.5071340263640132,0.4238830400696918,0.5413049674442272,0.7361176817897125,0.6871775151062677,0.6581536826021572,0.475865921188936,-0.0131238649487286,0.7072807362488737,0.0002704350376013,0.0,0.0006410488068655,1.537223708314096e-49,9.57964556239304e-283,0.0003738751794683,0.0003376342059826,0.0139014320026982,0.0,0.0002533073905718,0.0,0.0027723402040516,0.5387288123914865,0.6179472421122743,0.2720168948060406,0.7393009369642334
0.0,0.6737005783998752,0.6174664576097458,0.6991608819101467,0.8433628486158704,0.013499961927499,-1.2649869664509598e-05,0.064202966419064,-0.0991499114519741,-0.0007897253685675,0.1074788060682045,0.191607194043759,-0.016469729917637,-0.05,0.5184442538340456,0.1438980080601028,-0.1564439646429657,0.292255715443444,0.0137366216475872,-0.1323910379771745,0.6732279248819791,0.2662721049712147,0.1124047153800596,0.5567778678652242,0.0964198720177543,-0.0063830366628605,0.0189953147177926,0.0069320391511902,0.0936199569730913,-0.0070438816519399,0.0,0.9997794375096918,0.500339118951555,0.5599553552299139,0.1666666666666666,0.8631030735117018,0.5802323560087389,0.2225527233455985,0.5745300163696081,0.4622770962605222,0.6008784091629269,0.525513498295806,0.0,0.0880434782608695,0.0,0.0,0.0121422586441164,0.9471779825724518,0.0532458913040938,-0.040511865844198,0.0,0.2,0.0,0.0,0.5,0.0,0.0385625303684934,0.1276032415977362,0.0,0.0453241507093874,0.0,0.0,0.0,0.0,0.0,0.8409854600786087,0.0,0.4245788932524963,-0.0935258005130067,0.2550987776007318,0.255466097404413,0.9538830902409884,0.336111111111111,0.0,0.0,0.0,0.2955174927113704,-0.0077863357675494,0.0,0.0682076643730887,0.0,0.5072534032070477,0.4241824722173601,0.5419422671934071,0.7360768018758924,0.6870926025514624,0.6580424467349266,0.476004353188766,-0.0132293955197315,0.7066680408109494,0.0008507817641041,0.0,0.0014151464108306,1.5923658617093775e-05,5.690987623673908e-78,0.001091280330421,0.0009423464286,0.0142199345276957,0.0,0.0008562220629655,0.0,0.0028202226431396,0.5385054907144854,0.6194198316392597,0.2693041540486586,0.7402212303248344
0.0,0.6736194166019664,0.6175370579966628,0.6991300994420364,0.8433014113253979,0.0134243031687032,-1.3097494683823832e-05,0.0647378994871665,-0.1000215022545596,-0.0007842452984801,0.1075911940240176,0.1916965683209727,-0.0160955339300293,-0.1,0.5186712397020058,0.1439246557122837,-0.1563768066516583,0.2905169872938496,0.0139646406571158,-0.1313753230788241,0.6731850238044166,0.2662773449132919,0.1124450286075192,0.5573654950597993,0.0971823891221562,-0.006442256198926,0.0187465636640094,0.0070345173114059,0.0943480633214184,-0.0071080764038325,0.0,0.9997792909638458,0.5003391195897889,0.560108730094439,0.1666666666666666,0.8635925702550968,0.5836614493567509,0.2225527233455985,0.5748157100624821,0.4625426139541258,0.6013505898199533,0.527648796749368,0.0,0.0891304347826087,0.0,0.0,0.0121422586441164,0.9465623711441962,0.0538272330805715,-0.0393835071620839,0.0,0.2,0.0,0.0,0.5,0.0,0.0385799668541903,0.1276032415977362,0.0,0.0462435007544219,0.0,0.0,0.0,0.0,0.0,0.8413657211975203,0.0,0.4245788932524963,-0.0934902319428492,0.2550639919603565,0.255431261675775,0.9540025699407112,0.3388888888888889,0.0,0.0,0.0,0.2936588921282801,-0.007846976507747,0.0,0.0695670871559633,0.0,0.5073727800500824,0.4244819043650286,0.5425795669425871,0.7360359219620722,0.6870076899966572,0.657931210867696,0.476142785188596,-0.0133349260907343,0.7060553453730254,0.0014311284906069,0.0,0.0021892440147957,3.184731723418755e-05,1.1381975247347817e-77,0.0018086854813737,0.0015470586512174,0.0145384370526932,0.0,0.0014591367353593,0.0,0.0028681050822276,0.5382821690374846,0.6208924211662453,0.2665914132912766,0.7411415236854355
0.0,0.6735382548040578,0.6176076583835797,0.6990993169739261,0.8432399740349253,0.0133486444099073,-1.3545119703138064e-05,0.065272832555269,-0.1008930930571451,-0.0007787652283928,0.1077035819798307,0.1917859425981865,-0.0157213379424217,-0.15,0.5188982255699661,0.1439513033644645,-0.1563096486603508,0.2887782591442553,0.0141926596666443,-0.1303596081804737,0.6731421227268539,0.2662825848553692,0.1124853418349789,0.5579531222543743,0.0979449062265581,-0.0065014757349916,0.0184978126102261,0.0071369954716216,0.0950761696697454,-0.007172271155725,0.0,0.9997791444179996,0.5003391202280228,0.5602621049589639,0.1666666666666666,0.864082066998492,0.5870905427047628,0.2225527233455985,0.5751014037553561,0.4628081316477294,0.6018227704769795,0.5297840952029298,0.0,0.0902173913043478,0.0,0.0,0.0121422586441164,0.9459467597159404,0.0544085748570491,-0.0382551484799698,0.0,0.2,0.0,0.0,0.5,0.0,0.0385974033398873,0.1276032415977362,0.0,0.0471628507994564,0.0,0.0,0.0,0.0,0.0,0.8417459823164319,0.0,0.4245788932524963,-0.0934546633726917,0.2550292063199812,0.255396425947137,0.9541220496404336,0.3416666666666666,0.0,0.0,0.0,0.2918002915451897,-0.0079076172479445,0.0,0.0709265099388379,0.0,0.5074921568931169,0.4247813365126969,0.543216866691767,0.7359950420482522,0.6869227774418519,0.6578199750004655,0.476281217188426,-0.0134404566617372,0.7054426499351011,0.0020114752171097,0.0,0.0029633416187607,4.777097585128132e-05,1.7072962871021726e-77,0.0025260906323264,0.0021517708738348,0.0148569395776908,0.0,0.002062051407753,0.0,0.0029159875213156,0.5380588473604835,0.6223650106932308,0.2638786725338946,0.7420618170460365
0.0,0.6733759312082405,0.6177488591574136,0.6990377520377055,0.8431170994539804,0.0131973268923157,-1.444036974176653e-05,0.066342698691474,-0.1026362746623162,-0.000767805088218,0.1079283578914568,0.1919646911526139,-0.0149729459672063,-0.25,0.5193521973058867,0.1440045986688262,-0.1561753326777359,0.2853008028450667,0.0146486976857014,-0.1283281783837729,0.6730563205717287,0.2662930647395237,0.1125659682898981,0.5591283766435245,0.0994699404353618,-0.0066199148071227,0.0180003105026597,0.0073419517920529,0.0965323823663994,-0.00730066065951,0.0,0.9997788513263072,0.5003391215044908,0.560568854688014,0.1666666666666666,0.8650610604852822,0.5939487294007866,0.2225527233455985,0.5756727911411041,0.4633391670349365,0.6027671317910319,0.5340546921100536,0.0,0.092391304347826,0.0,0.0,0.0121422586441164,0.9447155368594292,0.0555712584100045,-0.0359984311157417,0.0,0.2,0.0,0.0,0.5,0.0,0.0386322763112811,0.1276032415977362,0.0,0.0490015508895254,0.0,0.0,0.0,0.0,0.0,0.8425065045542552,0.0,0.4245788932524963,-0.0933835262323767,0.2549596350392306,0.2553267544898609,0.9543610090398792,0.3472222222222222,0.0,0.0,0.0,0.2880830903790089,-0.0080288987283396,0.0,0.0736453555045872,0.0,0.5077309105791861,0.4253802008080338,0.544491466190127,0.7359132822206118,0.6867529523322415,0.6575975032660044,0.476558081188086,-0.0136515178037428,0.7042172590592527,0.0031721686701153,0.0,0.0045115368266908,7.961829308546887e-05,2.8454938118369544e-77,0.0039609009342319,0.0033611953190696,0.0154939446276858,0.0,0.0032678807525405,0.0,0.0030117523994915,0.5376122040064815,0.625310189747202,0.2584531910191306,0.7439024037672387
0.0,0.6732947694103318,0.6178194595443305,0.6990069695695951,0.8430556621635079,0.0131216681335199,-1.4887994761080762e-05,0.0668776317595766,-0.1035078654649017,-0.0007623250181306,0.1080407458472699,0.1920540654298277,-0.0145987499795986,-0.3,0.519579183173847,0.1440312463210071,-0.1561081746864284,0.2835620746954723,0.01487671669523,-0.1273124634854224,0.6730134194941662,0.266298304681601,0.1126062815173578,0.5597160038380995,0.1002324575397637,-0.0066791343431882,0.0177515594488765,0.0074444299522686,0.0972604887147264,-0.0073648554114025,0.0,0.9997787047804608,0.5003391221427247,0.5607222295525389,0.1666666666666666,0.8655505572286774,0.5973778227487984,0.2225527233455985,0.575958484833978,0.4636046847285401,0.6032393124480582,0.5361899905636156,0.0,0.0934782608695652,0.0,0.0,0.0121422586441164,0.9440999254311736,0.0561526001864822,-0.0348700724336276,0.0,0.2,0.0,0.0,0.5,0.0,0.0386497127969781,0.1276032415977362,0.0,0.0499209009345599,0.0,0.0,0.0,0.0,0.0,0.8428867656731668,0.0,0.4245788932524963,-0.0933479576622192,0.2549248493988553,0.2552919187612229,0.9544804887396018,0.3499999999999999,0.0,0.0,0.0,0.2862244897959185,-0.0080895394685371,0.0,0.0750047782874618,0.0,0.5078502874222206,0.4256796329557021,0.545128765939307,0.7358724023067917,0.6866680397774362,0.6574862673987738,0.476696513187916,-0.0137570483747457,0.7036045636213285,0.003752515396618,0.0,0.0052856344306559,9.554195170256264e-05,3.4145925742043448e-77,0.0046783060851846,0.0039659075416869,0.0158124471526834,0.0,0.0038707954249343,0.0,0.0030596348385795,0.5373888823294803,0.6267827792741875,0.2557404502617487,0.7448226971278398
0.0,0.6731324458145146,0.6179606603181644,0.6989454046333744,0.8429327875825631,0.0129703506159282,-1.578324479970923e-05,0.0679474978957816,-0.1052510470700727,-0.0007513648779558,0.108265521758896,0.1922328139842552,-0.0138503580043833,-0.4,0.5200331549097676,0.1440845416253689,-0.1559738587038134,0.2800846183962837,0.0153327547142871,-0.1252810336887216,0.672927617339041,0.2663087845657556,0.1126869079722771,0.5608912582272496,0.1017574917485674,-0.0067975734153193,0.0172540573413101,0.0076493862727,0.0987167014113805,-0.0074932449151875,0.0,0.9997784116887688,0.5003391234191926,0.5610289792815889,0.1666666666666666,0.8665295507154676,0.604236009444822,0.2225527233455985,0.5765298722197261,0.4641357201157473,0.6041836737621108,0.5404605874707394,0.0,0.0956521739130434,0.0,0.0,0.0121422586441164,0.9428687025746622,0.0573152837394375,-0.0326133550693994,0.0,0.2,0.0,0.0,0.5,0.0,0.0386845857683719,0.1276032415977362,0.0,0.051759601024629,0.0,0.0,0.0,0.0,0.0,0.84364728791099,0.0,0.4245788932524963,-0.0932768205219043,0.2548552781181047,0.2552222473039469,0.9547194481390474,0.3555555555555555,0.0,0.0,0.0,0.2825072886297377,-0.0082108209489322,0.0,0.077723623853211,0.0,0.5080890411082898,0.426278497251039,0.546403365437667,0.7357906424791515,0.6864982146678258,0.6572637956643127,0.4769733771875761,-0.0139681095167514,0.7023791727454801,0.0049132088496236,0.0,0.006833829638586,0.0001273892689367,4.552790098939128e-77,0.00611311638709,0.0051753319869217,0.0164494522026784,0.0,0.0050766247697218,0.0,0.0031553997167555,0.5369422389754784,0.6297279583281585,0.2503149687469847,0.746663283849042
0.0,0.6729701222186973,0.6181018610919984,0.6988838396971537,0.842809913001618,0.0128190330983365,-1.6678494838337697e-05,0.0690173640319866,-0.1069942286752437,-0.0007404047377811,0.1084902976705222,0.1924115625386827,-0.013101966029168,-0.5,0.5204871266456882,0.1441378369297306,-0.1558395427211985,0.276607162097095,0.0157887927333442,-0.1232496038920208,0.6728418151839158,0.26631926444991,0.1127675344271963,0.5620665126163997,0.1032825259573712,-0.0069160124874503,0.0167565552337437,0.0078543425931313,0.1001729141080345,-0.0076216344189725,0.0,0.9997781185970764,0.5003391246956604,0.5613357290106389,0.1666666666666666,0.8675085442022576,0.6110941961408459,0.2225527233455984,0.5771012596054741,0.4646667555029545,0.6051280350761634,0.5447311843778632,0.0,0.0978260869565217,0.0,0.0,0.0121422586441164,0.9416374797181508,0.0584779672923929,-0.0303566377051712,0.0,0.2,0.0,0.0,0.5,0.0,0.0387194587397658,0.1276032415977362,0.0,0.053598301114698,0.0,0.0,0.0,0.0,0.0,0.8444078101488134,0.0,0.4245788932524963,-0.0932056833815893,0.2547857068373541,0.2551525758466708,0.9549584075384928,0.3611111111111111,0.0,0.0,0.0,0.2787900874635569,-0.0083321024293273,0.0,0.0804424694189603,0.0,0.5083277947943589,0.4268773615463757,0.5476779649360269,0.7357088826515111,0.6863283895582153,0.6570413239298516,0.4772502411872362,-0.014179170658757,0.7011537818696316,0.0060739023026292,0.0,0.0083820248465161,0.0001592365861709,5.690987623673909e-77,0.0075479266889954,0.0063847564321565,0.0170864572526735,0.0,0.0062824541145093,0.0,0.0032511645949314,0.5364955956214764,0.6326731373821296,0.2448894872322207,0.748503870570244
0.0,0.6727266368249714,0.6183136622527492,0.6987914922928228,0.8426256011302007,0.0125920568219491,-1.80213698962804e-05,0.0706221632362941,-0.1096090010830003,-0.0007239645275189,0.1088274615379614,0.1926796853703239,-0.0119793780663449,-0.65,0.5211680842495691,0.1442177798862732,-0.1556380687472761,0.271390977648312,0.0164728497619298,-0.1202024591969696,0.6727131119512281,0.2663349842761419,0.1128884741095752,0.563829394200125,0.1055700772705768,-0.007093671095647,0.0160103020723941,0.0081617770737784,0.1023572331530156,-0.00781421867465,0.0,0.9997776789595378,0.5003391266103623,0.5617958536042139,0.1666666666666666,0.8689770344324431,0.6213814761848816,0.2225527233455984,0.577958340684096,0.4654633085837653,0.6065445770472423,0.5511370797385489,0.0,0.1010869565217391,0.0,0.0,0.0121422586441164,0.939790645433384,0.0602219926218259,-0.026971561658829,0.0,0.2,0.0,0.0,0.5,0.0,0.0387717681968566,0.1276032415977362,0.0,0.0563563512498016,0.0,0.0,0.0,0.0,0.0,0.8455485935055481,0.0,0.4245788932524963,-0.0930989776711168,0.2546813499162281,0.2550480686607567,0.9553168466376608,0.3694444444444444,0.0,0.0,0.0,0.2732142857142857,-0.0085140246499199,0.0,0.0845207377675841,0.0,0.5086859253234627,0.427775657989381,0.549589864183567,0.7355862429100508,0.6860736518937997,0.6567076163281599,0.4776655371867263,-0.0144957623717655,0.6993156955558593,0.0078149424821375,0.0,0.0107043176584113,0.0002070075620222,7.398283910776081e-77,0.0097001421418536,0.0081988931000086,0.0180419648276661,0.0,0.0080911981316905,0.0,0.0033948119121954,0.5358256305904734,0.6370909059630862,0.2367512649600747,0.7512647506520471
